timestamp,nodeid,iccid,rtt,speed,longitude,latitude
2017-09-18 16:19:54.342833000,372,89460850007007786425,64.0,45.5,14.251876831054688,59.31244277954102
2017-09-18 16:19:55.539095000,372,89460850007007786425,182.0,48.29999923706055,14.248056411743164,59.31232070922851
2017-09-18 16:19:56.594993000,372,89460850007007786425,42.2,48.29999923706055,14.248056411743164,59.31232070922851
2017-09-18 16:19:58.136115000,372,89460850007007786425,,48.29999923706055,14.248056411743164,59.31232070922851
2017-09-18 16:19:59.314601000,372,89460850007007786425,165.0,48.29999923706055,14.248056411743164,59.31232070922851
2017-09-18 16:20:00.504835000,372,89460850007007786425,176.0,48.29999923706055,14.248056411743164,59.31232070922851
2017-09-18 16:20:01.685457000,372,89460850007007786425,150.0,48.9000015258789,14.24630355834961,59.31227111816406
2017-09-18 16:20:02.904984000,372,89460850007007786425,201.0,48.9000015258789,14.24630355834961,59.31227111816406
2017-09-18 16:20:04.104812000,372,89460850007007786425,186.0,48.9000015258789,14.24630355834961,59.31227111816406
2017-09-18 16:20:05.274897000,372,89460850007007786425,155.0,48.29999923706055,14.244993209838867,59.312232971191406
2017-09-18 16:20:06.817500000,372,89460850007007786425,,48.70000076293945,14.244556427001953,59.31221008300781
2017-09-18 16:20:08.010004000,372,89460850007007786425,178.0,48.70000076293945,14.244556427001953,59.31221008300781
2017-09-18 16:20:09.190527000,372,89460850007007786425,166.0,49.5999984741211,14.243659019470215,59.31217956542969
2017-09-18 16:20:10.360077000,372,89460850007007786425,155.0,49.5999984741211,14.243659019470215,59.31217956542969
2017-09-18 16:20:11.530122000,372,89460850007007786425,156.0,49.5999984741211,14.243659019470215,59.31217956542969
2017-09-18 16:20:12.720080000,372,89460850007007786425,176.0,50.29999923706055,14.241363525390625,59.3121109008789
2017-09-18 16:20:13.889980000,372,89460850007007786425,156.0,50.29999923706055,14.241363525390625,59.3121109008789
2017-09-18 16:20:15.070052000,372,89460850007007786425,164.0,50.0,14.240912437438965,59.312095642089844
2017-09-18 16:20:16.250087000,372,89460850007007786425,165.0,49.70000076293945,14.240470886230467,59.31207656860352
2017-09-18 16:20:17.419968000,372,89460850007007786425,156.0,49.29999923706055,14.23957347869873,59.31206893920898
2017-09-18 16:20:18.610220000,372,89460850007007786425,175.0,48.9000015258789,14.239143371582033,59.31207275390625
2017-09-18 16:20:19.770413000,372,89460850007007786425,142.0,48.9000015258789,14.239143371582033,59.31207275390625
2017-09-18 16:20:20.940114000,372,89460850007007786425,154.0,49.9000015258789,14.23824977874756,59.31206512451172
2017-09-18 16:20:22.130102000,372,89460850007007786425,176.0,49.70000076293945,14.237812995910645,59.31206130981445
2017-09-18 16:20:23.319956000,372,89460850007007786425,174.0,50.4000015258789,14.237345695495605,59.31203842163086
2017-09-18 16:20:24.599991000,372,89460850007007786425,265.0,50.4000015258789,14.236422538757324,59.31200790405274
2017-09-18 16:20:25.656561000,372,89460850007007786425,42.4,50.4000015258789,14.235967636108398,59.31199264526367
2017-09-18 16:20:26.716456000,372,89460850007007786425,45.3,50.4000015258789,14.235967636108398,59.31199264526367
2017-09-18 16:20:27.776574000,372,89460850007007786425,46.0,50.4000015258789,14.235967636108398,59.31199264526367
2017-09-18 16:20:29.110066000,372,89460850007007786425,319.0,50.5,14.23416519165039,59.31192016601562
2017-09-18 16:20:30.510323000,372,89460850007007786425,386.0,50.5,14.23416519165039,59.31192016601562
2017-09-18 16:20:31.679945000,372,89460850007007786425,155.0,50.29999923706055,14.23281478881836,59.3118896484375
2017-09-18 16:20:32.849900000,372,89460850007007786425,156.0,50.29999923706055,14.23281478881836,59.3118896484375
2017-09-18 16:20:34.050117000,372,89460850007007786425,184.0,50.4000015258789,14.232366561889648,59.31188583374023
2017-09-18 16:20:35.219884000,372,89460850007007786425,156.0,50.29999923706055,14.231447219848633,59.3118782043457
2017-09-18 16:20:36.390127000,372,89460850007007786425,156.0,50.29999923706055,14.231447219848633,59.3118782043457
2017-09-18 16:20:37.550015000,372,89460850007007786425,146.0,50.29999923706055,14.230545043945312,59.3118896484375
2017-09-18 16:20:38.720092000,372,89460850007007786425,156.0,50.29999923706055,14.230545043945312,59.3118896484375
2017-09-18 16:20:39.889829000,372,89460850007007786425,155.0,50.0999984741211,14.22963809967041,59.31190490722656
2017-09-18 16:20:41.190049000,372,89460850007007786425,282.0,50.20000076293945,14.228729248046875,59.311927795410156
2017-09-18 16:20:42.400360000,372,89460850007007786425,196.0,50.20000076293945,14.228729248046875,59.311927795410156
2017-09-18 16:20:43.570505000,372,89460850007007786425,156.0,50.0999984741211,14.227824211120605,59.31195068359375
2017-09-18 16:20:44.740344000,372,89460850007007786425,155.0,50.29999923706055,14.227375030517578,59.31195449829102
2017-09-18 16:20:45.920462000,372,89460850007007786425,166.0,50.20000076293945,14.226919174194336,59.31196594238281
2017-09-18 16:20:47.120550000,372,89460850007007786425,186.0,50.20000076293945,14.226919174194336,59.31196594238281
2017-09-18 16:20:48.320316000,372,89460850007007786425,185.0,51.4000015258789,14.225522994995115,59.3120002746582
2017-09-18 16:20:49.490690000,372,89460850007007786425,156.0,51.4000015258789,14.225522994995115,59.3120002746582
2017-09-18 16:20:50.910663000,372,89460850007007786425,405.0,51.0,14.224634170532227,59.31201171875
2017-09-18 16:20:52.090630000,372,89460850007007786425,165.0,50.9000015258789,14.223713874816895,59.3120002746582
2017-09-18 16:20:53.270440000,372,89460850007007786425,165.0,50.9000015258789,14.223713874816895,59.3120002746582
2017-09-18 16:20:54.480410000,372,89460850007007786425,196.0,51.9000015258789,14.222765922546387,59.3120002746582
2017-09-18 16:20:55.640500000,372,89460850007007786425,146.0,52.4000015258789,14.222301483154295,59.31198501586914
2017-09-18 16:20:56.698754000,372,89460850007007786425,44.7,52.0,14.221840858459473,59.31198120117187
2017-09-18 16:20:57.776767000,372,89460850007007786425,64.5,52.0,14.221840858459473,59.31198120117187
2017-09-18 16:20:58.832793000,372,89460850007007786425,42.1,52.0,14.221840858459473,59.31198120117187
2017-09-18 16:21:00.372501000,372,89460850007007786425,,51.0,14.21956729888916,59.31192398071289
2017-09-18 16:21:01.540610000,372,89460850007007786425,145.0,51.0,14.21956729888916,59.31192398071289
2017-09-18 16:21:02.740613000,372,89460850007007786425,183.0,51.70000076293945,14.219103813171387,59.3119125366211
2017-09-18 16:21:03.910569000,372,89460850007007786425,154.0,50.70000076293945,14.218642234802244,59.3118782043457
2017-09-18 16:21:05.100669000,372,89460850007007786425,175.0,51.20000076293945,14.217710494995115,59.31183242797851
2017-09-18 16:21:06.280479000,372,89460850007007786425,165.0,51.20000076293945,14.217710494995115,59.31183242797851
2017-09-18 16:21:07.480575000,372,89460850007007786425,154.0,51.0,14.217262268066404,59.31178283691406
2017-09-18 16:21:08.660505000,372,89460850007007786425,164.0,50.5999984741211,14.216350555419922,59.31172561645508
2017-09-18 16:21:10.070529000,372,89460850007007786425,394.0,50.20000076293945,14.215906143188475,59.31167984008789
2017-09-18 16:21:11.250299000,372,89460850007007786425,165.0,50.5,14.215006828308105,59.31158828735352
2017-09-18 16:21:12.440417000,372,89460850007007786425,176.0,50.5,14.215006828308105,59.31158828735352
2017-09-18 16:21:13.620303000,372,89460850007007786425,166.0,51.0999984741211,14.214120864868164,59.31151580810547
2017-09-18 16:21:14.790641000,372,89460850007007786425,157.0,51.29999923706055,14.21367645263672,59.31146240234375
2017-09-18 16:21:15.970242000,372,89460850007007786425,165.0,51.29999923706055,14.21367645263672,59.31146240234375
2017-09-18 16:21:17.140522000,372,89460850007007786425,156.0,52.0,14.21277904510498,59.31138229370117
2017-09-18 16:21:18.300415000,372,89460850007007786425,145.0,51.70000076293945,14.212335586547852,59.31133651733398
2017-09-18 16:21:19.460385000,372,89460850007007786425,145.0,51.70000076293945,14.211875915527346,59.31129455566406
2017-09-18 16:21:20.640667000,372,89460850007007786425,166.0,52.20000076293945,14.210457801818848,59.31117630004883
2017-09-18 16:21:21.820425000,372,89460850007007786425,165.0,52.20000076293945,14.210457801818848,59.31117630004883
2017-09-18 16:21:23.000587000,372,89460850007007786425,166.0,52.20000076293945,14.209980010986328,59.31112670898438
2017-09-18 16:21:24.200617000,372,89460850007007786425,186.0,51.29999923706055,14.209046363830565,59.3110466003418
2017-09-18 16:21:25.380387000,372,89460850007007786425,165.0,51.29999923706055,14.209046363830565,59.3110466003418
2017-09-18 16:21:26.560358000,372,89460850007007786425,166.0,50.9000015258789,14.208131790161133,59.31096267700195
2017-09-18 16:21:27.730226000,372,89460850007007786425,155.0,50.9000015258789,14.208131790161133,59.31096267700195
2017-09-18 16:21:28.900358000,372,89460850007007786425,156.0,49.9000015258789,14.20726203918457,59.31090545654297
2017-09-18 16:21:30.070514000,372,89460850007007786425,156.0,50.0,14.20681381225586,59.31088256835938
2017-09-18 16:21:31.511057000,372,89460850007007786425,425.0,49.70000076293945,14.206354141235352,59.31085968017578
2017-09-18 16:21:32.584829000,372,89460850007007786425,59.5,49.4000015258789,14.205891609191895,59.31084060668945
2017-09-18 16:21:33.648873000,372,89460850007007786425,50.1,49.4000015258789,14.205891609191895,59.31084060668945
2017-09-18 16:21:35.190476000,372,89460850007007786425,,50.0999984741211,14.203679084777832,59.31075668334961
2017-09-18 16:21:36.360439000,372,89460850007007786425,156.0,50.0999984741211,14.203679084777832,59.31075668334961
2017-09-18 16:21:37.560530000,372,89460850007007786425,185.0,50.0,14.20322036743164,59.31075668334961
2017-09-18 16:21:38.750266000,372,89460850007007786425,174.0,50.0,14.20322036743164,59.31075668334961
2017-09-18 16:21:39.950572000,372,89460850007007786425,184.0,49.9000015258789,14.202313423156738,59.31072998046875
2017-09-18 16:21:41.130480000,372,89460850007007786425,164.0,49.70000076293945,14.201883316040039,59.31071472167969
2017-09-18 16:21:42.330596000,372,89460850007007786425,186.0,49.5,14.201435089111328,59.31071090698242
2017-09-18 16:21:43.510499999,372,89460850007007786425,164.0,49.4000015258789,14.200525283813475,59.31070327758789
2017-09-18 16:21:44.710381000,372,89460850007007786425,184.0,49.4000015258789,14.200525283813475,59.31070327758789
2017-09-18 16:21:45.910379000,372,89460850007007786425,186.0,49.29999923706055,14.199620246887207,59.31071090698242
2017-09-18 16:21:47.090322000,372,89460850007007786425,165.0,49.5,14.198734283447266,59.31071090698242
2017-09-18 16:21:48.260376000,372,89460850007007786425,156.0,49.5,14.198734283447266,59.31071090698242
2017-09-18 16:21:49.430372000,372,89460850007007786425,156.0,49.79999923706055,14.197837829589846,59.31073379516602
2017-09-18 16:21:50.870605000,372,89460850007007786425,426.0,49.79999923706055,14.197837829589846,59.31073379516602
2017-09-18 16:21:52.070522000,372,89460850007007786425,184.0,49.79999923706055,14.196941375732422,59.31076049804687
2017-09-18 16:21:53.280720000,372,89460850007007786425,196.0,49.4000015258789,14.19649600982666,59.31077575683594
2017-09-18 16:21:54.440789000,372,89460850007007786425,146.0,49.4000015258789,14.196046829223633,59.31078338623047
2017-09-18 16:21:55.840541000,372,89460850007007786425,385.0,49.4000015258789,14.195600509643555,59.310791015625
2017-09-18 16:21:57.000416000,372,89460850007007786425,146.0,49.4000015258789,14.19471263885498,59.31082534790039
2017-09-18 16:21:58.180509000,372,89460850007007786425,166.0,49.4000015258789,14.19471263885498,59.31082534790039
2017-09-18 16:21:59.350421000,372,89460850007007786425,155.0,49.4000015258789,14.193378448486328,59.31092834472656
2017-09-18 16:22:00.550593000,372,89460850007007786425,185.0,49.4000015258789,14.193378448486328,59.31092834472656
2017-09-18 16:22:01.730620000,372,89460850007007786425,161.0,49.70000076293945,14.192483901977539,59.31098556518555
2017-09-18 16:22:02.900657000,372,89460850007007786425,155.0,49.5,14.192044258117676,59.31103515625
2017-09-18 16:22:04.090571000,372,89460850007007786425,176.0,49.0999984741211,14.191169738769533,59.31109237670898
2017-09-18 16:22:05.280517000,372,89460850007007786425,176.0,49.0999984741211,14.191169738769533,59.31109237670898
2017-09-18 16:22:06.412875000,372,89460850007007786425,115.0,49.0,14.190731048583984,59.311119079589844
2017-09-18 16:22:07.470865000,372,89460850007007786425,44.2,49.20000076293945,14.190278053283693,59.31115341186523
2017-09-18 16:22:08.531034000,372,89460850007007786425,45.6,49.4000015258789,14.189839363098145,59.31118392944336
2017-09-18 16:22:10.073426000,372,89460850007007786425,,49.79999923706055,14.188962936401367,59.31124496459961
2017-09-18 16:22:11.240583000,372,89460850007007786425,151.0,49.79999923706055,14.188517570495605,59.31127548217774
2017-09-18 16:22:12.420445000,372,89460850007007786425,166.0,50.0,14.188067436218262,59.31130599975586
2017-09-18 16:22:13.600563000,372,89460850007007786425,166.0,49.79999923706055,14.187191009521484,59.31137084960938
2017-09-18 16:22:14.760344000,372,89460850007007786425,145.0,49.20000076293945,14.186742782592773,59.31139373779297
2017-09-18 16:22:15.920420000,372,89460850007007786425,146.0,48.79999923706055,14.186322212219238,59.31145095825195
2017-09-18 16:22:17.100545000,372,89460850007007786425,166.0,48.70000076293945,14.185877799987793,59.311485290527344
2017-09-18 16:22:18.280426000,372,89460850007007786425,166.0,48.70000076293945,14.185877799987793,59.311485290527344
2017-09-18 16:22:19.440567000,372,89460850007007786425,146.0,49.4000015258789,14.184557914733887,59.31156539916992
2017-09-18 16:22:20.610667000,372,89460850007007786425,156.0,49.4000015258789,14.184557914733887,59.31156539916992
2017-09-18 16:22:21.790292000,372,89460850007007786425,165.0,49.5999984741211,14.183674812316895,59.31161880493164
2017-09-18 16:22:22.940623000,372,89460850007007786425,136.0,49.70000076293945,14.183233261108398,59.31165313720703
2017-09-18 16:22:24.110573000,372,89460850007007786425,155.0,49.70000076293945,14.183233261108398,59.31165313720703
2017-09-18 16:22:25.270689000,372,89460850007007786425,145.0,50.29999923706055,14.181427001953125,59.31177139282226
2017-09-18 16:22:26.430460000,372,89460850007007786425,145.0,50.29999923706055,14.181427001953125,59.31177139282226
2017-09-18 16:22:27.590436000,372,89460850007007786425,145.0,50.29999923706055,14.181427001953125,59.31177139282226
2017-09-18 16:22:28.760308000,372,89460850007007786425,156.0,51.20000076293945,14.180502891540527,59.31181716918945
2017-09-18 16:22:29.920293000,372,89460850007007786425,145.0,51.20000076293945,14.180502891540527,59.31181716918945
2017-09-18 16:22:31.080506000,372,89460850007007786425,145.0,52.29999923706055,14.179563522338867,59.31188201904297
2017-09-18 16:22:32.260523000,372,89460850007007786425,164.0,52.20000076293945,14.17911434173584,59.3119010925293
2017-09-18 16:22:33.420389000,372,89460850007007786425,145.0,52.0999984741211,14.178672790527346,59.31193161010742
2017-09-18 16:22:34.590405000,372,89460850007007786425,155.0,53.20000076293945,14.177239418029785,59.31201553344726
2017-09-18 16:22:35.740454000,372,89460850007007786425,134.0,53.20000076293945,14.177239418029785,59.31201553344726
2017-09-18 16:22:36.920361000,372,89460850007007786425,166.0,53.20000076293945,14.177239418029785,59.31201553344726
2017-09-18 16:22:38.100509000,372,89460850007007786425,165.0,53.70000076293945,14.175387382507324,59.31214904785156
2017-09-18 16:22:39.260384000,372,89460850007007786425,145.0,53.70000076293945,14.175387382507324,59.31214904785156
2017-09-18 16:22:40.550516000,372,89460850007007786425,275.0,53.70000076293945,14.174903869628904,59.31218338012695
2017-09-18 16:22:41.742718000,372,89460850007007786425,177.0,54.29999923706055,14.174423217773438,59.31221389770508
2017-09-18 16:22:42.824723000,372,89460850007007786425,68.0,54.0999984741211,14.173941612243652,59.31224822998047
2017-09-18 16:22:43.900485000,372,89460850007007786425,61.7,54.0999984741211,14.173941612243652,59.31224822998047
